Mon_issue,Weekends_issue,Mon_ref,Weekends_ref,W1_issue,log_value_7dav,log_value_7dav_lag1,log_value_7dav_lag7,log_delta_7dav_lag1,log_delta_7dav_lag7,log_value_target,day_diff,value_slope_diff,value_7dav_diff,reference_date,lag,report_date,predicted_tau0.01,predicted_tau0.025,predicted_tau0.1,predicted_tau0.25,predicted_tau0.5,predicted_tau0.75,predicted_tau0.9,predicted_tau0.975,predicted_tau0.99,geo_value,wis,elapsed_time,time_for_preprocessing,time_for_running
0,0,0,0,1,7.5562039132759,7.51246148974286,7.23911241493658,7.51246148974286,7.23911241493658,7.5563532896299,0,0,0,2022-04-14,13,2022-04-27,7.55470034201155,7.55481318038849,7.55573847226215,7.55613906663818,7.55627624901396,7.556828376648,7.55836516557063,7.56237368928897,7.56237368928898,ma,0.0001642807414577,0.113915920257568,5.08797407150269,1.40689897537231
0,0,0,0,1,7.52525484120277,7.66769290747383,7.55036076233384,7.66769290747383,7.55036076233384,7.80483406621562,0,0,0,2022-04-27,1,2022-04-28,7.67014389010692,7.70035963565949,7.77053252470309,7.79189006829216,7.82144284106019,7.86086626950124,7.94438328151744,7.97114776046139,8.08846465609136,ma,0.0119747609301962,0.109416961669922,5.21555209159851,1.3743748664856
0,0,0,0,1,7.66769290747383,7.71333788887187,7.54968435029798,7.71333788887187,7.54968435029798,7.76520551083336,0,0,0,2022-04-26,2,2022-04-28,7.67892592271322,7.74687118535022,7.75016356639076,7.75608511153069,7.77380719401667,7.80361601440231,7.88723229500218,7.91474519920761,7.92741932994623,ma,0.0081271610198807,0.109580993652344,5.21555209159851,1.3743748664856
0,0,1,0,1,7.71333788887187,7.63336964967958,7.53841896824065,7.63336964967958,7.53841896824065,7.73168006396998,0,0,0,2022-04-25,3,2022-04-28,7.72918438237979,7.72890307527382,7.73047211407927,7.73245449279656,7.72944413930099,7.7526454099211,7.76615962754064,7.77583728704841,7.76645849141647,ma,0.0026788818162403,0.110775947570801,5.21555209159851,1.3743748664856
0,0,0,1,1,7.63336964967958,7.58687597530894,7.57719507574011,7.58687597530894,7.57719507574011,7.63950484970497,0,0,0,2022-04-24,4,2022-04-28,7.63697011058758,7.63728503020642,7.63962859439477,7.6415419603589,7.64573523663615,7.64724481631496,7.6468294995964,7.65188503289999,7.66245028676972,ma,0.0017870344772582,0.114923000335693,5.21555209159851,1.3743748664856
0,0,0,1,1,7.58687597530894,7.57316414206926,7.59646405294315,7.57316414206926,7.59646405294315,7.59193378955932,0,0,0,2022-04-23,5,2022-04-28,7.58811089462255,7.58811089462255,7.58911405319153,7.58972230858368,7.59353196526337,7.59718044944071,7.59943691492168,7.60618623774546,7.60776103210848,ma,0.0009653987093837,0.11695384979248,5.21555209159851,1.3743748664856
0,0,0,0,1,7.57316414206926,7.55231227537532,7.58723809734802,7.55231227537532,7.58723809734802,7.57763383260273,0,0,0,2022-04-22,6,2022-04-28,7.57500515443204,7.57525565613129,7.57568353243525,7.5775439371298,7.57975682969153,7.58213176196287,7.58486124662976,7.58638336513773,7.58793097644529,ma,0.0007852615816474,0.114078044891357,5.21555209159851,1.3743748664856
0,0,0,0,1,7.55231227537532,7.55036076233384,7.5563532896299,7.55036076233384,7.5563532896299,7.55523242270889,0,0,0,2022-04-21,7,2022-04-28,7.55321823116549,7.55338163581651,7.55383568855225,7.55496489634657,7.55713900470865,7.55803079954599,7.56322944693933,7.56775731924727,7.56882441815181,ma,0.0007054659097949,0.109460830688477,5.21555209159851,1.3743748664856
0,0,0,0,1,7.55036076233384,7.54968435029798,7.51253952025283,7.54968435029798,7.51253952025283,7.53910304077901,0,0,0,2022-04-20,8,2022-04-28,7.55074975475004,7.55074624560492,7.55194077149845,7.55257747141296,7.55403645425697,7.55453052265665,7.55961510886371,7.56637449869307,7.56737857631546,ma,0.0130847728843578,0.113294839859009,5.21555209159851,1.3743748664856
0,0,0,0,1,7.54968435029798,7.53841896824065,7.4647554041544,7.53841896824065,7.4647554041544,7.55103671714572,0,0,0,2022-04-19,9,2022-04-28,7.54906249598644,7.54969886262996,7.55064274648708,7.55137747103273,7.55255697456981,7.55333180973082,7.5556902542685,7.56139900171875,7.56400361858516,ma,0.0005635850566492,0.111731052398682,5.21555209159851,1.3743748664856
0,0,1,0,1,7.53841896824065,7.57719507574011,7.41259157390139,7.57719507574011,7.41259157390139,7.53933096100792,0,0,0,2022-04-18,10,2022-04-28,7.53874834341622,7.53874834341623,7.53894098319693,7.53941200662219,7.54033485653112,7.54107802573806,7.54332174951327,7.5543750672215,7.55424148471384,ma,0.0004407053987953,0.118002891540527,5.21555209159851,1.3743748664856
0,0,0,1,1,7.57719507574011,7.59646405294315,7.3313409282035,7.59646405294315,7.3313409282035,7.57763383260273,0,0,0,2022-04-17,11,2022-04-28,7.57550133146225,7.57579008190286,7.57698665618133,7.57755515487858,7.57784041870294,7.57830986292123,7.57977312207568,7.58487476473018,7.58554526447229,ma,0.0001995940113297,0.119915962219238,5.21555209159851,1.3743748664856
0,0,0,1,1,7.59646405294315,7.58723809734802,7.30873414847739,7.58723809734802,7.30873414847739,7.59689443814454,0,0,0,2022-04-16,12,2022-04-28,7.59595578708743,7.59616416850508,7.5962049057384,7.59652590526077,7.59687798586759,7.59715974761206,7.59802957046876,7.60311975556793,7.60207092318316,ma,0.0001298209415251,0.114747047424316,5.21555209159851,1.3743748664856
0,0,0,0,1,7.58723809734802,7.5563532896299,7.2792203083935,7.5563532896299,7.2792203083935,7.58774484800136,0,0,0,2022-04-15,13,2022-04-28,7.58573452608367,7.58584736446061,7.58692047406278,7.5871732507103,7.58736619428192,7.58786256072012,7.58939934964274,7.59340787336109,7.59340787336109,ma,0.0001945084701014,0.117099046707153,5.21555209159851,1.3743748664856
0,0,0,0,1,7.5814283497067,7.71722411043541,7.55298691278331,7.71722411043541,7.55298691278331,7.83241092718792,0,0,0,2022-04-28,1,2022-04-29,7.69355293782439,7.75385484236742,7.83109683490916,7.85272993829847,7.88597478057198,7.92567141498486,8.00418677212828,8.02073450081617,8.095844008507,ma,0.0207422673031418,0.112568140029907,5.21555209159851,1.3743748664856
0,0,0,0,1,7.71722411043541,7.74839839251698,7.55111179503907,7.74839839251698,7.55111179503907,7.80483406621562,0,0,0,2022-04-27,2,2022-04-29,7.71770223275875,7.79650897406094,7.80184772215576,7.80793572051801,7.82675972788324,7.85553557863275,7.92842769678893,7.95378589763519,7.96475595956589,ma,0.0100055349968061,0.117087841033936,5.21555209159851,1.3743748664856
0,0,0,0,1,7.74839839251698,7.72709448477984,7.55013534248843,7.72709448477984,7.55013534248843,7.76520551083336,0,0,0,2022-04-26,3,2022-04-29,7.75927174786133,7.75747759957499,7.76364905365181,7.77534688764665,7.77876021279145,7.79267559389638,7.8062027520117,7.83241089509922,7.83133768796106,ma,0.0062445035510801,0.119407176971436,5.21555209159851,1.3743748664856
0,0,1,0,1,7.72709448477984,7.63702772740342,7.53887506859063,7.63702772740342,7.53887506859063,7.73168006396998,0,0,0,2022-04-25,4,2022-04-29,7.73089073118632,7.73077288873948,7.73399712923429,7.73447029468176,7.73901680209384,7.74183964591202,7.74442771446341,7.74985259983203,7.75475193748691,ma,0.0027503702686254,0.120907783508301,5.21555209159851,1.3743748664856
0,0,0,1,1,7.63702772740342,7.58926356100344,7.57763383260273,7.58926356100344,7.57763383260273,7.63950484970497,0,0,0,2022-04-24,5,2022-04-29,7.63854907229577,7.63854907229577,7.63962277125461,7.64034026991971,7.64455121930547,7.64842948001581,7.65276992192051,7.65659510817473,7.65502063758245,ma,0.0016509801566873,0.117279767990112,5.21555209159851,1.3743748664856
0,0,0,1,1,7.58926356100344,7.57492509343781,7.59689443814454,7.57492509343781,7.59689443814454,7.59193378955932,0,0,0,2022-04-23,6,2022-04-29,7.59005102772982,7.59015976911791,7.59010583584693,7.59143900655789,7.5941844296268,7.59671493571166,7.59765979022764,7.60304140270473,7.60304140270473,ma,0.0008114760777051,0.196640968322754,5.21555209159851,1.3743748664856
0,0,0,0,1,7.57492509343781,7.55298691278331,7.58774484800136,7.55298691278331,7.58774484800136,7.57763383260273,0,0,0,2022-04-22,7,2022-04-29,7.57584462395505,7.57601314446506,7.57646790588438,7.57758586891021,7.57951975709663,7.58069899094244,7.58417769598758,7.58643519180956,7.59096873704312,ma,0.0006453364621828,0.108815908432007,5.21555209159851,1.3743748664856
0,0,0,0,1,7.55298691278331,7.55111179503907,7.5567266329234,7.55111179503907,7.5567266329234,7.55523242270889,0,0,0,2022-04-21,8,2022-04-29,7.55335902087603,7.55332454294193,7.55452552840518,7.55515588543904,7.55660687813903,7.55706673896757,7.56076965449378,7.56895883101027,7.56994015450309,ma,0.000521338276453,0.115149021148682,5.21555209159851,1.3743748664856
0,0,0,0,1,7.55111179503907,7.55013534248843,7.51269556300886,7.55013534248843,7.51269556300886,7.53910304077901,0,0,0,2022-04-20,9,2022-04-29,7.55050221910474,7.55113858574824,7.55205567038244,7.55290293883164,7.55394826591043,7.55469822182281,7.55696300227613,7.56282358196661,7.56550403823864,ma,0.0131092356779324,0.114487171173096,5.21555209159851,1.3743748664856
0,0,0,0,1,7.55013534248843,7.53887506859063,7.46491908367027,7.53887506859063,7.46491908367027,7.55103671714572,0,0,0,2022-04-19,10,2022-04-29,7.55008748827842,7.55008748827842,7.5502387927409,7.55111253935584,7.55219608594937,7.55371968616913,7.55584211413204,7.56652844381043,7.56652844381043,ma,0.0005429019773327,0.114246129989624,5.21555209159851,1.3743748664856
0,0,1,0,1,7.53887506859063,7.57763383260273,7.41267779938107,7.57763383260273,7.41267779938107,7.53933096100792,0,0,0,2022-04-18,11,2022-04-29,7.53731262442632,7.53732673356995,7.53812308878909,7.5392625374954,7.54009625185993,7.54118038208211,7.54229486609299,7.55500168848349,7.54978210328,ma,0.0004101895476553,0.113010168075562,5.21555209159851,1.3743748664856
0,0,0,1,1,7.57763383260273,7.59689443814454,7.3313409282035,7.59689443814454,7.3313409282035,7.57763383260273,0,0,0,2022-04-17,12,2022-04-29,7.57709630062372,7.57729614364027,7.57732525318947,7.57768904529065,7.57804174735486,7.57831734516993,7.5791918700672,7.58430164412458,7.58334568902459,ma,0.0001867862483759,0.111023902893066,5.21555209159851,1.3743748664856
0,0,0,1,1,7.59689443814454,7.58774484800136,7.30873414847739,7.58774484800136,7.30873414847739,7.59689443814454,0,0,0,2022-04-16,13,2022-04-29,7.59689443814454,7.59689443814454,7.59685357157876,7.59689443814454,7.59696808864942,7.59694607135554,7.59797153258812,7.60081786353122,7.60080362955334,ma,6.63793788625217e-05,0.111164808273315,5.21555209159851,1.3743748664856
0,1,0,0,1,0.0,7.5814283497067,7.57492509343781,7.5814283497067,7.57492509343781,7.85171676278131,0,0,0,2022-04-29,1,2022-04-30,6.97061315860848,6.97061315860848,7.10792481413528,7.4489757017736,7.55333641675921,7.89667411361633,8.21726282634615,8.22417601563959,8.22139911564422,ma,0.0924212240419898,0.103395938873291,5.21555209159851,1.3743748664856
0,1,0,0,1,7.5814283497067,7.71722411043541,7.55298691278331,7.71722411043541,7.55298691278331,7.83241092718792,0,0,0,2022-04-28,2,2022-04-30,7.6956605769143,7.75038322475058,7.80674655605901,7.82213603606949,7.84827302760392,7.88122177863221,7.97552056274805,7.98253206427825,7.99529320202217,ma,0.0107510963904121,0.112532138824463,5.21555209159851,1.3743748664856
0,1,0,0,1,7.71722411043541,7.74839839251698,7.55111179503907,7.74839839251698,7.55111179503907,7.80483406621562,0,0,0,2022-04-27,3,2022-04-30,7.77969579530214,7.78039407520011,7.7888719194561,7.80566996591973,7.88847854294598,7.9715914164995,7.99705624917752,8.0054517635776,8.00101725339047,ma,0.0250659089948213,0.11544394493103,5.21555209159851,1.3743748664856
0,1,0,0,1,7.74839839251698,7.72709448477984,7.55013534248843,7.72709448477984,7.55013534248843,7.76520551083336,0,0,0,2022-04-26,4,2022-04-30,7.75860431100474,7.76203091934138,7.76663322729016,7.77565989034217,7.81099715706438,7.83317121821326,7.85511813769441,7.87180447591484,7.86952681149573,ma,0.0137461791130152,0.113281965255737,5.21555209159851,1.3743748664856
0,1,1,0,1,7.72709448477984,7.63702772740342,7.53887506859063,7.63702772740342,7.53887506859063,7.73168006396998,0,0,0,2022-04-25,5,2022-04-30,7.73093204977847,7.73093204977847,7.73260704876988,7.73455088584397,7.73986540534068,7.74476075047165,7.74761737830613,7.76108957466032,7.75687556652607,ma,0.0028794110576236,0.11768913269043,5.21555209159851,1.3743748664856
0,1,0,1,1,7.63702772740342,7.58926356100344,7.57763383260273,7.58926356100344,7.57763383260273,7.63950484970497,0,0,0,2022-04-24,6,2022-04-30,7.6372311644999,7.63774230932917,7.63834850855217,7.63951663108776,7.64192218746331,7.64555678034144,7.64676320886405,7.65465676925997,7.65408755377582,ma,0.0009251962216873,0.111158132553101,5.21555209159851,1.3743748664856
0,1,0,1,1,7.58926356100344,7.57492509343781,7.59689443814454,7.57492509343781,7.59689443814454,7.59193378955932,0,0,0,2022-04-23,7,2022-04-30,7.58891653371843,7.59033094176828,7.59036529548591,7.5911877754106,7.59381270650939,7.59619668749715,7.59838967289159,7.60117873482208,7.60725336607967,ma,0.0007663749749329,0.10885214805603,5.21555209159851,1.3743748664856
0,1,0,0,1,7.57492509343781,7.55298691278331,7.58774484800136,7.55298691278331,7.58774484800136,7.57763383260273,0,0,0,2022-04-22,8,2022-04-30,7.57570959821754,7.57570959821754,7.57661145047039,7.57700669247884,7.57984564804145,7.58121848247014,7.58310565333402,7.59083993157018,7.59091842630421,ma,0.000741916026274,0.109074831008911,5.21555209159851,1.3743748664856
0,1,0,0,1,7.55298691278331,7.55111179503907,7.5567266329234,7.55111179503907,7.5567266329234,7.55523242270889,0,0,0,2022-04-21,9,2022-04-30,7.55334116068264,7.55334116068264,7.5542818173172,7.55522282697435,7.55730325956334,7.5584219806127,7.56089901268566,7.56708576013338,7.5673688615001,ma,0.0006624040818008,0.113312005996704,5.21555209159851,1.3743748664856
0,1,0,0,1,7.55111179503907,7.55013534248843,7.51269556300886,7.55013534248843,7.51269556300886,7.53910304077901,0,0,0,2022-04-20,10,2022-04-30,7.55159420766435,7.55159420766435,7.55226232094754,7.55274844278124,7.55456351552852,7.55561592690913,7.55732490871947,7.56241618256158,7.5623733403824,ma,0.0135819386277724,0.116231918334961,5.21555209159851,1.3743748664856
0,1,0,0,1,7.55013534248843,7.53887506859063,7.46491908367027,7.53887506859063,7.46491908367027,7.55103671714572,0,0,0,2022-04-19,11,2022-04-30,7.54931776808266,7.54941651999946,7.55051966976431,7.55149471957511,7.55243667639402,7.5537717947628,7.55523301451075,7.56086959682771,7.56203380759371,ma,0.0005804605868713,0.113924026489258,5.21555209159851,1.3743748664856
0,1,1,0,1,7.53887506859063,7.57763383260273,7.41267779938107,7.57763383260273,7.41267779938107,7.53933096100792,0,0,0,2022-04-18,12,2022-04-30,7.53836130077801,7.53845218521827,7.53837875642375,7.53904445949024,7.53971611613225,7.54126481712577,7.54276656101067,7.55549810969853,7.55355950757596,ma,0.000392128357717,0.111208915710449,5.21555209159851,1.3743748664856
0,1,0,1,1,7.57763383260273,7.59689443814454,7.3313409282035,7.59689443814454,7.3313409282035,7.57763383260273,0,0,0,2022-04-17,13,2022-04-30,7.57763383260273,7.57763383260273,7.57759068562659,7.57763383260273,7.57768229930242,7.57763383260273,7.57871092704631,7.58155725798942,7.58154302401153,ma,6.07633423489842e-05,0.110965013504028,5.21555209159851,1.3743748664856
0,1,0,1,1,0.0,0.0,7.58926356100344,0.0,7.58926356100344,7.8625521830717,0,0,0,2022-04-30,1,2022-05-01,7.06866710618216,7.06866710618216,7.04133764889009,7.43216924508991,7.58207914364279,7.8410783738039,8.21756317310778,8.33607312896423,8.33257301760616,ma,0.0946409718369591,0.10108208656311,5.21555209159851,1.3743748664856
0,1,0,0,1,0.0,7.5814283497067,7.57492509343781,7.5814283497067,7.57492509343781,7.85171676278131,0,0,0,2022-04-29,2,2022-05-01,6.98597207757415,6.98597207757415,7.15141465352475,7.76032303950714,7.79310262439992,7.79172577447263,7.92525367726911,7.95060380315842,7.96097893556578,ma,0.046310778963268,0.101449966430664,5.21555209159851,1.3743748664856
0,1,0,0,1,7.5814283497067,7.71722411043541,7.55298691278331,7.71722411043541,7.55298691278331,7.83241092718792,0,0,0,2022-04-28,3,2022-05-01,7.64372388838494,7.64343706676298,7.65337362360409,7.6709686107092,7.77218422307783,7.84075268695303,7.88243603598813,7.92490686162823,7.92220788020887,ma,0.0233971549209503,0.109519958496094,5.21555209159851,1.3743748664856
0,1,0,0,1,7.71722411043541,7.74839839251698,7.55111179503907,7.74839839251698,7.55111179503907,7.80483406621562,0,0,0,2022-04-27,4,2022-05-01,7.72717386176813,7.73061782882005,7.73533769444016,7.74345955439114,7.78143804386586,7.80647070898392,7.83664077484361,7.8578046277715,7.85676354638898,ma,0.0093459277074256,0.11285400390625,5.21555209159851,1.3743748664856
0,1,0,0,1,7.74839839251698,7.72709448477984,7.55013534248843,7.72709448477984,7.55013534248843,7.76520551083336,0,0,0,2022-04-26,5,2022-05-01,7.75966192684322,7.75966192684321,7.76158723389964,7.7652402944298,7.77642767770122,7.79280354251932,7.80234842936401,7.80514999453319,7.80213098366237,ma,0.0040388201910282,0.11161208152771,5.21555209159851,1.3743748664856
0,1,1,0,1,7.72709448477984,7.63702772740342,7.53887506859063,7.63702772740342,7.53887506859063,7.73168006396998,0,0,0,2022-04-25,6,2022-05-01,7.72996140584485,7.73032642874435,7.73163002804541,7.73382256683386,7.73864133965913,7.74818980923547,7.75023778654717,7.75597961801858,7.75272001622535,ma,0.0026543651099321,0.114793062210083,5.21555209159851,1.3743748664856
0,1,0,1,1,7.63702772740342,7.58926356100344,7.57763383260273,7.58926356100344,7.57763383260273,7.63950484970497,0,0,0,2022-04-24,7,2022-05-01,7.63678989408266,7.63824258944212,7.63829413227883,7.63929107655513,7.64238674475211,7.64444125654164,7.64666283260619,7.64933932411896,7.65453753304717,ma,0.0008933905132218,0.106992959976196,5.21555209159851,1.3743748664856
0,1,0,1,1,7.58926356100344,7.57492509343781,7.59689443814454,7.57492509343781,7.59689443814454,7.59193378955932,0,0,0,2022-04-23,8,2022-05-01,7.58932702959092,7.58932702959093,7.59066961737753,7.59189111560006,7.59419446011598,7.59619635202161,7.59829763546156,7.60746604870859,7.60729752943169,ma,0.0008005837041045,0.110605955123901,5.21555209159851,1.3743748664856
0,1,0,0,1,7.57492509343781,7.55298691278331,7.58774484800136,7.55298691278331,7.58774484800136,7.57763383260273,0,0,0,2022-04-22,9,2022-05-01,7.57527024067123,7.57527024067123,7.57621894480742,7.57718172288033,7.57927855388211,7.58068014279052,7.58286164110975,7.5889799168282,7.58911627623585,ma,0.0006316527793422,0.1128830909729,5.21555209159851,1.3743748664856
0,1,0,0,1,7.55298691278331,7.55111179503907,7.5567266329234,7.55111179503907,7.5567266329234,7.55523242270889,0,0,0,2022-04-21,10,2022-05-01,7.55346274012304,7.55346274012304,7.55407077052545,7.55460716257702,7.55626631831821,7.55746692225907,7.55914582579731,7.56428193382896,7.56424684766702,ma,0.0004706031489883,0.112736940383911,5.21555209159851,1.3743748664856
