Mon_issue,Weekends_issue,Mon_ref,Weekends_ref,W1_issue,log_value_7dav,log_value_7dav_lag1,log_value_7dav_lag7,log_delta_7dav_lag1,log_delta_7dav_lag7,log_value_target,day_diff,value_slope_diff,value_7dav_diff,reference_date,lag,report_date,predicted_tau0.01,predicted_tau0.025,predicted_tau0.1,predicted_tau0.25,predicted_tau0.5,predicted_tau0.75,predicted_tau0.9,predicted_tau0.975,predicted_tau0.99,geo_value,wis,elapsed_time,time_for_preprocessing,time_for_running
0,0,1,0,1,8.3768139156729,8.55462659399542,9.16115012778541,8.55462659399542,9.16115012778541,8.45434466999576,0,0,0,2022-01-31,2,2022-02-02,8.41472125920355,8.42813740798623,8.43290199028255,8.43964116097662,8.45157462486944,8.48392810314933,8.56119020158419,8.62015606412856,8.69974511868816,ma,0.0073191742744239,0.21793007850647,5.04823994636536,2.60250902175903
0,0,0,1,1,8.55462659399542,8.61229555742098,9.16293424957891,8.61229555742098,9.16293424957891,8.56709837997337,0,0,0,2022-01-30,3,2022-02-02,8.56736779812253,8.56531953822631,8.56636373442066,8.55907493027673,8.54937910489963,8.54673800890879,8.5877166451686,8.61058291398572,8.65764911787677,ma,0.0067944189055443,0.218634843826294,5.04823994636536,2.60250902175903
0,0,0,1,1,8.61229555742098,8.71672297654738,9.20016015755896,8.71672297654738,9.20016015755896,8.61851126167611,0,0,0,2022-01-29,4,2022-02-02,8.60933750253435,8.61170745253038,8.61187932123134,8.61245696421163,8.61441480623258,8.62544463310558,8.6412525836878,8.68984929674604,8.684364937085,ma,0.0024302870315101,0.221306085586548,5.04823994636536,2.60250902175903
0,0,0,0,1,8.71672297654738,8.80155547374334,9.22294629667183,8.80155547374334,9.22294629667183,8.72183521149871,0,0,0,2022-01-28,5,2022-02-02,8.71751638198426,8.71764612787494,8.71739082041714,8.71853974145619,8.7202395123685,8.7254941681794,8.7402492507817,8.7525231110873,8.75314928047739,ma,0.0013445672994675,0.415705919265747,5.04823994636536,2.60250902175903
0,0,0,0,1,8.80155547374334,8.9052117516349,9.31426271109659,8.9052117516349,9.31426271109659,8.80464666631302,0,0,0,2022-01-27,6,2022-02-02,8.79985905243045,8.80032892891588,8.80137534538904,8.80183959125075,8.80215412615158,8.80837803774067,8.81350720347194,8.82327459570255,8.8294395580648,ma,0.0011030031638886,0.218505859375,5.04823994636536,2.60250902175903
0,0,0,0,1,8.9052117516349,9.01666893398664,9.40488454636744,9.01666893398664,9.40488454636744,8.90836617576254,0,0,0,2022-01-26,7,2022-02-02,8.90427030355535,8.90433569496684,8.90504159947818,8.9046354945771,8.90562036439513,8.91162237021792,8.91593867554451,8.92139562987622,8.92388416219813,ma,0.0010737709243788,0.20675802230835,5.04823994636536,2.60250902175903
0,0,0,0,1,9.01666893398664,9.16115012778541,9.47392367333596,9.16115012778541,9.47392367333596,9.01997512268127,0,0,0,2022-01-25,8,2022-02-02,9.01628593568181,9.01612798558262,9.01647957490447,9.0166927241278,9.01641214489653,9.02076947005447,9.02503229800474,9.02793528609037,9.03045555178827,ma,0.0009095169684058,0.218780994415283,5.04823994636536,2.60250902175903
0,0,1,0,1,9.16115012778541,9.16293424957891,9.48059649060458,9.16293424957891,9.48059649060458,9.16480490552725,0,0,0,2022-01-24,9,2022-02-02,9.16062770882062,9.16109398437216,9.16082274982659,9.1611690917204,9.16213538843319,9.16413534062269,9.16845098238569,9.17230902562704,9.17237624093096,ma,0.0008681267301222,0.222192049026489,5.04823994636536,2.60250902175903
0,0,0,1,1,9.16293424957891,9.20016015755896,9.66313425949073,9.20016015755896,9.66313425949073,9.1666571451749,0,0,0,2022-01-23,10,2022-02-02,9.16078089877946,9.16143516358867,9.16239629593476,9.16282393901555,9.16358134959031,9.16461951784604,9.16671985321814,9.17214855004567,9.17255708673318,ma,0.0010760826884617,0.227030038833618,5.04823994636536,2.60250902175903
0,0,0,1,1,9.20016015755896,9.22294629667183,9.69293405568667,9.22294629667183,9.69293405568667,9.20380477570359,0,0,0,2022-01-22,11,2022-02-02,9.19945998643125,9.19949490295495,9.19955616490157,9.19974096976396,9.200326275895,9.20145663216157,9.20461708127084,9.2106636524122,9.21089510779834,ma,0.0012035490294986,0.229935169219971,5.04823994636536,2.60250902175903
0,0,0,0,1,9.22294629667183,9.31426271109659,9.74301694396405,9.31426271109659,9.74301694396405,9.22646678247308,0,0,0,2022-01-21,12,2022-02-02,9.22250845438229,9.2223049285937,9.22245742218912,9.22276017351149,9.22330394148289,9.22449067017593,9.22708914224822,9.23200236446759,9.23241424848277,ma,0.0010655161782482,0.227766990661621,5.04823994636536,2.60250902175903
0,0,0,0,1,9.31426271109659,9.40488454636744,9.72322387685162,9.40488454636744,9.72322387685162,9.31461029315198,0,0,0,2022-01-20,13,2022-02-02,9.31373885451755,9.31332979593396,9.31382741556072,9.31418716350924,9.3143255231354,9.31482191180056,9.31645290450364,9.32056320397353,9.32322885780626,ma,0.0001865236020641,0.230000019073486,5.04823994636536,2.60250902175903
0,0,0,0,1,8.02476865302114,8.27373759736154,8.90579306813934,8.27373759736154,8.90579306813934,8.24049815883088,0,0,0,2022-02-02,1,2022-02-03,8.25068565222685,8.22793277666354,8.22451260363615,8.23073162314752,8.24297915720132,8.28860232763188,8.36104399131857,8.58291353390787,9.49212727902997,ma,0.0135194983710371,0.208739995956421,5.08008003234863,2.80014681816101
0,0,0,0,1,8.27373759736154,8.43972573635994,9.01718895479919,8.43972573635994,9.01718895479919,8.34593026197902,0,0,0,2022-02-01,2,2022-02-03,8.34309099751428,8.32341352877896,8.33813082244403,8.3443861156404,8.34650265556837,8.39205542476894,8.45829160235889,8.52323984597157,8.58062463189052,ma,0.007020132520416,0.218822002410889,5.08008003234863,2.80014681816101
0,0,1,0,1,8.43972573635994,8.56312212330464,9.16158520719427,8.56312212330464,9.16158520719427,8.45434466999576,0,0,0,2022-01-31,3,2022-02-03,8.45249108867611,8.45129969385586,8.45397765251125,8.45332114240773,8.46165816294255,8.48783819763077,8.50957800370144,8.57786174214045,8.64086668676653,ma,0.0050875227969317,0.217339992523193,5.08008003234863,2.80014681816101
0,0,0,1,1,8.56312212330464,8.61566719222536,9.16336855361353,8.61566719222536,9.16336855361353,8.56709837997337,0,0,0,2022-01-30,4,2022-02-03,8.56006291902793,8.5624241976125,8.56206587075856,8.561529362116,8.56025757305788,8.56172303496393,8.57351228850873,8.61531723213607,8.60871381389225,ma,0.0026216985035371,0.220036029815674,5.08008003234863,2.80014681816101
0,0,0,1,1,8.61566719222536,8.71941074182921,9.20060744606028,8.71941074182921,9.20060744606028,8.61851126167611,0,0,0,2022-01-29,5,2022-02-03,8.61452497938028,8.61414786839405,8.61406785740929,8.61504259800334,8.61569264169866,8.61892891255372,8.62950076128359,8.63595796722497,8.63723682401319,ma,0.0010436777624115,0.222652912139893,5.08008003234863,2.80014681816101
0,0,0,0,1,8.71941074182921,8.80247953926732,9.22334120796296,8.80247953926732,9.22334120796296,8.72183521149871,0,0,0,2022-01-28,6,2022-02-03,8.71769803161199,8.71813692549064,8.71927047069958,8.71975765709241,8.72028385521963,8.72647543550669,8.73141164367148,8.74053489429295,8.74632388227121,ma,0.0010034328371,0.222158908843994,5.08008003234863,2.80014681816101
0,0,0,0,1,8.80247953926732,8.90579306813934,9.31461029315198,8.90579306813934,9.31461029315198,8.80464666631302,0,0,0,2022-01-27,7,2022-02-03,8.80138758640708,8.80145890034597,8.80219797045157,8.80213275084506,8.80299583712979,8.80781345631628,8.81305807119027,8.81838088025318,8.82121607657371,ma,0.0008784300961418,0.203936815261841,5.08008003234863,2.80014681816101
0,0,0,0,1,8.90579306813934,9.01718895479919,9.4051785066614,9.01718895479919,9.4051785066614,8.90836617576254,0,0,0,2022-01-26,8,2022-02-03,8.90495314533773,8.90496526347601,8.90539965901553,8.90576206441625,8.90562947509145,8.90978912221789,8.91401244377599,8.91710832594547,8.91978918592313,ma,0.0008196289399095,0.221889972686768,5.08008003234863,2.80014681816101
0,0,0,0,1,9.01718895479919,9.16158520719427,9.47414316170945,9.16158520719427,9.47414316170945,9.01997512268127,0,0,0,2022-01-25,9,2022-02-03,9.01620201501184,9.01786893662847,9.01715512396966,9.01712377279726,9.01807523796749,9.0194627121955,9.02335679785713,9.0284742576024,9.0306925096671,ma,0.0006838429004146,0.225809097290039,5.08008003234863,2.80014681816101
0,0,1,0,1,9.16158520719427,9.16336855361353,9.48083631967302,9.16336855361353,9.48083631967302,9.16480490552725,0,0,0,2022-01-24,10,2022-02-03,9.161424814211,9.16199379076956,9.16168755895781,9.16175821433394,9.16282452170255,9.16367436134888,9.16548462635425,9.17260035624032,9.17208770495198,ma,0.0007447272507283,0.226018905639648,5.08008003234863,2.80014681816101
0,0,0,1,1,9.16336855361353,9.20060744606028,9.66335224116296,9.20060744606028,9.66335224116296,9.1666571451749,0,0,0,2022-01-23,11,2022-02-03,9.16266059811709,9.16269193408942,9.16277187974922,9.16293141155987,9.16360850538464,9.16465416289848,9.1679916225953,9.17391099387069,9.17413258563137,ma,0.0010833690356629,0.222026109695435,5.08008003234863,2.80014681816101
0,0,0,1,1,9.20060744606028,9.22334120796296,9.69312800790451,9.22334120796296,9.69312800790451,9.20380477570359,0,0,0,2022-01-22,12,2022-02-03,9.20026838922729,9.20010904889817,9.20029456081416,9.20036047808185,9.20085618069806,9.2015314070919,9.2024867566337,9.20844069736656,9.20910552816301,ma,0.0013053999155283,0.226074934005737,5.08008003234863,2.80014681816101
0,0,0,0,1,9.22334120796296,9.31461029315198,9.74316788356334,9.31461029315198,9.74316788356334,9.22646678247308,0,0,0,2022-01-21,13,2022-02-03,9.22296544420294,9.22239612623614,9.22297785910184,9.22327134088041,9.22342553855034,9.22388456942983,9.22553016028258,9.22975118587985,9.23267249795158,ma,0.0012730981064716,0.218204021453857,5.08008003234863,2.80014681816101
0,0,0,0,1,7.94697135769359,8.17847844224224,8.8034242116007,8.17847844224224,8.8034242116007,8.14525956651686,0,0,0,2022-02-03,1,2022-02-04,8.16057266499876,8.14594998588433,8.14303998453544,8.14595628789928,8.15104431134974,8.19421797608666,8.27573902253127,8.51631833319047,9.39723215640564,ma,0.0147897202425308,0.217404127120972,5.08008003234863,2.80014681816101
0,0,0,0,1,8.17847844224224,8.33272075170259,8.90739961856376,8.33272075170259,8.90739961856376,8.24049815883088,0,0,0,2022-02-02,2,2022-02-04,8.24355820853111,8.2273738118386,8.24089516437939,8.24605768212357,8.24512830627346,8.28538570829674,8.3398174693968,8.41597241307377,8.47382396939091,ma,0.0084607804327169,0.216944932937622,5.08008003234863,2.80014681816101
0,0,0,0,1,8.33272075170259,8.44967881824853,9.01949112903288,8.44967881824853,9.01949112903288,8.34593026197902,0,0,0,2022-02-01,3,2022-02-04,8.35094270984681,8.34576728124788,8.34602879953052,8.34377068694712,8.34984834951251,8.3672424987968,8.40727808826735,8.46280545310712,8.50602840782579,ma,0.0052310493996473,0.21406102180481,5.08008003234863,2.80014681816101
0,0,1,0,1,8.44967881824853,8.56505775728367,9.16447592372295,8.56505775728367,9.16447592372295,8.45434466999576,0,0,0,2022-01-31,4,2022-02-04,8.43776577361076,8.44593182920092,8.44756083582576,8.44726287314765,8.44866246270219,8.45774667436463,8.48445288036741,8.53462050527926,8.51577698544323,ma,0.0026996860945511,0.223861932754517,5.08008003234863,2.80014681816101
0,0,0,1,1,8.56505775728367,8.61677992798782,9.1666571451749,8.61677992798782,9.1666571451749,8.56709837997337,0,0,0,2022-01-30,5,2022-02-04,8.56387690711822,8.56341069761047,8.563701572232,8.56431935593408,8.56552019543981,8.56685547633816,8.57379734100744,8.5833839142595,8.58409045165846,ma,0.0007504597204846,0.221702098846436,5.08008003234863,2.80014681816101
0,0,0,1,1,8.61677992798782,8.72027396731296,9.20380477570359,8.72027396731296,9.20380477570359,8.61851126167611,0,0,0,2022-01-29,6,2022-02-04,8.612480102759,8.61281499869951,8.61433012887093,8.6161300550865,8.61652622015283,8.61882188320688,8.62292219055859,8.63314771219213,8.6335565659974,ma,0.0007208369844887,0.221386909484863,5.08008003234863,2.80014681816101
0,0,0,0,1,8.72027396731296,8.8034242116007,9.22646678247308,8.8034242116007,9.22646678247308,8.72183521149871,0,0,0,2022-01-28,7,2022-02-04,8.71912029275853,8.71920065555486,8.72027027814997,8.72012601575521,8.72123088179383,8.72631546832151,8.73087944172047,8.73568959634852,8.73872670769474,ma,0.0007819404489489,0.208086013793945,5.08008003234863,2.80014681816101
0,0,0,0,1,8.8034242116007,8.90739961856376,9.31723257115054,8.90739961856376,9.31723257115054,8.80464666631302,0,0,0,2022-01-27,8,2022-02-04,8.80239092439654,8.80244677994194,8.80297133273796,8.80349984926096,8.80388766830962,8.80747843593509,8.81171552437494,8.81486730837112,8.81761585803785,ma,0.0006025171957942,0.221092939376831,5.08008003234863,2.80014681816101
0,0,0,0,1,8.90739961856376,9.01949112903288,9.40698739891478,9.01949112903288,9.40698739891478,8.90836617576254,0,0,0,2022-01-26,9,2022-02-04,8.90626068815632,8.9077230286776,8.90729067753537,8.90763373775781,8.90838472535458,8.91082980185005,8.91362674860106,8.91887993262604,8.92109134858734,ma,0.0004153615841486,0.22474193572998,5.08008003234863,2.80014681816101
0,0,0,0,1,9.01949112903288,9.16447592372295,9.47521795891754,9.16447592372295,9.47521795891754,9.01997512268127,0,0,0,2022-01-25,10,2022-02-04,9.01872141457954,9.01930198132404,9.01931894404992,9.01940105188604,9.02035824853898,9.02169505752379,9.02419339954612,9.0302643655116,9.03333631428604,ma,0.0003717152199257,0.218385219573975,5.08008003234863,2.80014681816101
0,0,1,0,1,9.16447592372295,9.1666571451749,9.48115237013474,9.1666571451749,9.48115237013474,9.16480490552725,0,0,0,2022-01-24,11,2022-02-04,9.16432161479222,9.164261785332,9.16436956749572,9.16431864350093,9.16508485910775,9.16569993865938,9.1689346057846,9.17344079121555,9.17543409548224,ma,0.0002849787472756,0.220916986465454,5.08008003234863,2.80014681816101
0,0,0,1,1,9.1666571451749,9.20380477570359,9.66341581020123,9.20380477570359,9.66341581020123,9.1666571451749,0,0,0,2022-01-23,12,2022-02-04,9.1664938099646,9.16625348102252,9.1663433928622,9.16641361159664,9.16694795309846,9.16777718783339,9.16855226873154,9.17451576934608,9.17482760446574,ma,0.0002215735024447,0.225419998168945,5.08008003234863,2.80014681816101
0,0,0,1,1,9.20380477570359,9.22646678247308,9.69317208270827,9.22646678247308,9.69317208270827,9.20380477570359,0,0,0,2022-01-22,13,2022-02-04,9.20372099325587,9.20362903065655,9.20358044543555,9.20377314206265,9.20381931482833,9.20386877216364,9.20498090645795,9.20902425213862,9.21242684407861,ma,8.73693855857778e-05,0.223693132400513,5.08008003234863,2.80014681816101
0,1,0,0,1,0.0,7.94697135769359,8.72027396731296,7.94697135769359,8.72027396731296,8.01116556265074,0,0,0,2022-02-04,1,2022-02-05,8.3542726499814,8.32557219207078,8.43788178553253,8.53959114079123,8.68174623609738,8.96076531960307,9.30552211808204,9.44573607624491,9.44685225067357,ma,0.484207405681218,0.176685094833374,5.08008003234863,2.80014681816101
0,1,0,0,1,7.94697135769359,8.17847844224224,8.8034242116007,8.17847844224224,8.8034242116007,8.14525956651686,0,0,0,2022-02-03,2,2022-02-05,8.03185745817947,7.99233614583863,8.02578688759022,8.03815329711995,8.09359586382466,8.1716559214224,8.2331347265962,8.33903570742983,8.4467522205282,ma,0.0206130506634613,0.215632915496826,5.08008003234863,2.80014681816101
0,1,0,0,1,8.17847844224224,8.33272075170259,8.90739961856376,8.33272075170259,8.90739961856376,8.24049815883088,0,0,0,2022-02-02,3,2022-02-05,8.19530730940508,8.19217076761408,8.1963125725008,8.20517981024156,8.25293789022869,8.33719072797444,8.42911390189846,8.4893863362183,8.49831911287189,ma,0.0162140522937035,0.215183019638062,5.08008003234863,2.80014681816101
0,1,0,0,1,8.33272075170259,8.44967881824853,9.01949112903288,8.44967881824853,9.01949112903288,8.34593026197902,0,0,0,2022-02-01,4,2022-02-05,8.32810467096537,8.33104238320154,8.33187805264379,8.33527473115208,8.34988718771812,8.40159376653915,8.44111355668761,8.49859316843843,8.50908978239104,ma,0.0078845317479726,0.220074892044067,5.08008003234863,2.80014681816101
0,1,1,0,1,8.44967881824853,8.56505775728367,9.16447592372295,8.56505775728367,9.16447592372295,8.45434466999576,0,0,0,2022-01-31,5,2022-02-05,8.44450079157112,8.44703341638036,8.44690797906691,8.44800586499777,8.45378506025808,8.45609209121826,8.4670648749113,8.46908230151424,8.46985888257419,ma,0.0011381897881733,0.280438184738159,5.08008003234863,2.80014681816101
0,1,0,1,1,8.56505775728367,8.61677992798782,9.1666571451749,8.61677992798782,9.1666571451749,8.56709837997337,0,0,0,2022-01-30,6,2022-02-05,8.56098714944812,8.5611376896039,8.56358600635876,8.56457096117855,8.56532697356406,8.56836801859869,8.57221166354138,8.57754142371087,8.57959384422215,ma,0.0007319319063037,0.224452972412109,5.08008003234863,2.80014681816101
0,1,0,1,1,8.61677992798782,8.72027396731296,9.20380477570359,8.72027396731296,9.20380477570359,8.61851126167611,0,0,0,2022-01-29,7,2022-02-05,8.61443995428787,8.61472923329536,8.61576210718619,8.61631276583741,8.61795016777285,8.62247265126623,8.62731086579993,8.63243479110583,8.63392413005836,ma,0.0008028610829277,0.20610499382019,5.08008003234863,2.80014681816101
0,1,0,0,1,8.72027396731296,8.8034242116007,9.22646678247308,8.8034242116007,9.22646678247308,8.72183521149871,0,0,0,2022-01-28,8,2022-02-05,8.71881354243998,8.71876648145358,8.71970547750634,8.72085083858994,8.72170327893873,8.72656822537131,8.73169161406733,8.732122325061,8.73778436834211,ma,0.0007150068845862,0.218749046325684,5.08008003234863,2.80014681816101
0,1,0,0,1,8.8034242116007,8.90739961856376,9.31723257115054,8.90739961856376,9.31723257115054,8.80464666631302,0,0,0,2022-01-27,9,2022-02-05,8.80217195543514,8.80347186590213,8.80341385348455,8.80423841194558,8.80525961690301,8.80942337638169,8.81306759663055,8.81887352662747,8.81956106421253,ma,0.0006948940721171,0.220115184783936,5.08008003234863,2.80014681816101
0,1,0,0,1,8.90739961856376,9.01949112903288,9.40698739891478,9.01949112903288,9.40698739891478,8.90836617576254,0,0,0,2022-01-26,10,2022-02-05,8.90630938667331,8.90715216993643,8.90715419541456,8.9074863760835,8.90944106073847,8.9115476858105,8.91485642572733,8.91990371822427,8.9224645120803,ma,0.0006229628693914,0.227470874786377,5.08008003234863,2.80014681816101
0,1,0,0,1,9.01949112903288,9.16447592372295,9.47521795891754,9.16447592372295,9.47521795891754,9.01997512268127,0,0,0,2022-01-25,11,2022-02-05,9.01902079674566,9.01929480098605,9.01931225883456,9.01941858994138,9.0204710171463,9.02158793242585,9.02551408358088,9.03261820417231,9.03251868167479,ma,0.0004174509460474,0.223780870437622,5.08008003234863,2.80014681816101
0,1,1,0,1,9.16447592372295,9.1666571451749,9.48115237013474,9.1666571451749,9.48115237013474,9.16480490552725,0,0,0,2022-01-24,12,2022-02-05,9.16473928264284,9.16454701855368,9.16435727560066,9.16444701078277,9.16493639712701,9.16617581089246,9.16873385740706,9.17226591562481,9.17418004124802,ma,0.0002717742268387,0.225250005722046,5.08008003234863,2.80014681816101
